N2188-1.Q2.V.161116_0647.C.037395.061035N3413.0060.nh.fits,2016-11-16T06:47:00.000,1.0,1261.0,320.283310185,92.6548168502,-34.1411520479,nan,nan,nan,nan,20.9566687118,nan,nan
N2188-1.Q2.V.170205_1915.S.054866.061035N3413.0060.nh.fits,2017-02-05T19:15:00.000,0.0,1262.0,401.802175926,92.6547639917,-34.141091558,81.2613912385,21.6162722317,19.1962258702,0.0504855395323,21.4235953265,-17.41571493203312,0.05168991655862969
N2188-1.Q2.V.161119_0643.C.038108.061035N3413.0060.nh.fits,2016-11-19T06:43:00.000,1.0,1263.0,323.28005787,92.6548382724,-34.1411208729,nan,nan,nan,nan,21.5926118272,nan,nan
N2188-1.Q2.V.170327_1029.A.050454.061035N3413.0060.nh.fits,2017-03-27T10:29:00.000,2.0,1264.0,451.4371875,92.654734423,-34.1410832495,54.7721589863,26.2333551928,19.6265927462,0.0416055551883,22.1225870481,-16.985348056033118,0.04305902918665667
N2188-1.Q2.V.170418_0935.A.054900.061035N3413.0060.nh.fits,2017-04-18T09:35:00.000,2.0,1265.0,473.399988426,92.6547104367,-34.1411404617,16.535153187,2.43935389548,20.9332136593,0.447231347526,20.6963540874,-15.678727142933116,0.4473689036822882
N2188-1.Q2.V.161213_1549.A.037657.061035N3413.0060.nh.fits,2016-12-13T15:49:00.000,2.0,1266.0,347.659490741,92.6547694956,-34.1412861301,10.9326851939,0.9415379807,21.3845732857,1.1586877605,20.1094763271,-15.227367516533118,1.158740861497719
N2188-1.Q2.V.170305_0100.C.059921.061035N3413.0060.nh.fits,2017-03-05T01:00:00.000,1.0,1267.0,429.04193287,92.6547492944,-34.1410895339,72.1920568992,21.6131775308,19.325329702,0.0504940224472,21.5726219399,-17.286611100233117,0.05169820185334313
N2188-1.Q2.V.161104_1547.A.031462.061035N3413.0060.nh.fits,2016-11-04T15:47:00.000,2.0,1268.0,308.657673611,92.6550285939,-34.1407012133,5.79810202723,1.73398963681,22.0764810515,0.629156377005,21.4656210835,-14.535459750733118,0.6292541652607699
N2188-1.Q2.V.170122_0229.C.051103.061035N3413.0060.nh.fits,2017-01-22T02:29:00.000,1.0,1269.0,387.103518519,92.6547374001,-34.1410888211,85.0400642091,33.5546446267,19.1466406833,0.0325385449228,21.9460451252,-17.46530011893312,0.03437753158188858
N2188-1.Q2.V.161208_0452.C.042020.061035N3413.0060.nh.fits,2016-12-08T04:52:00.000,1.0,1270.0,342.20318287,92.6547627595,-34.141119844,nan,nan,nan,nan,21.3963441872,nan,nan
N2188-1.Q2.V.170221_0223.C.057106.061035N3413.0060.nh.fits,2017-02-21T02:23:00.000,1.0,1271.0,417.099826389,92.6547474632,-34.1410853736,79.0672537278,19.5595696314,19.2260875186,0.0557960163954,21.2973247739,-17.385853283633118,0.05688807623365743
N2188-1.Q2.V.170202_1919.S.054286.061035N3413.0060.nh.fits,2017-02-02T19:19:00.000,0.0,1272.0,398.805266204,92.6547973917,-34.1411052666,80.5659070173,18.0052406735,19.2056030472,0.0606058841938,21.1752313402,-17.406337755033118,0.061612750067522315
N2188-1.Q2.V.161203_0526.C.040802.061035N3413.0060.nh.fits,2016-12-03T05:26:00.000,1.0,1273.0,337.227002315,92.6548849519,-34.1411283107,nan,nan,nan,nan,21.637573442,nan,nan
N2188-1.Q2.V.170119_1906.S.051583.061035N3413.0060.nh.fits,2017-01-19T19:06:00.000,0.0,1274.0,384.796157407,92.6547640567,-34.1411681754,75.5387057515,8.81263615494,19.2758932315,0.123807209178,20.4487426567,-17.33604757073312,0.12430318908385143
N2188-1.Q2.V.170410_0153.C.003627.061035N3413.0060.nh.fits,2017-04-10T01:53:00.000,1.0,1275.0,465.078726852,92.6548157486,-34.1410586915,35.7900599458,4.18047168,20.0908039012,0.260966002629,20.4506924887,-16.521136901033117,0.2612016697881733
N2188-1.Q2.V.170317_2040.S.063467.061035N3413.0060.nh.fits,2017-03-17T20:40:00.000,0.0,1276.0,441.8615625,92.6547175626,-34.1410970097,62.0083137626,18.4796624299,19.4912209122,0.0590495344052,21.5234440154,-17.12071989003312,0.060082487343997106
N2188-1.Q2.V.161220_2342.S.047258.061035N3413.0060.nh.fits,2016-12-20T23:42:00.000,0.0,1277.0,354.987569444,92.6548285774,-34.1414092111,3.20765668401,1.28646610139,22.7223111615,0.848020039066,21.8024705325,-13.88962964073312,0.8480925918963512
N2188-1.Q2.V.170501_0002.C.008604.061035N3413.0060.nh.fits,2017-05-01T00:02:00.000,1.0,1278.0,486.0015625,92.6548462946,-34.1410997848,10.9982680513,3.77305144748,21.3780484728,0.289144839327,21.615445703,-15.233892329433118,0.28935755715275063
N2188-1.Q2.V.170220_0428.C.056889.061035N3413.0060.nh.fits,2017-02-20T04:28:00.000,1.0,1279.0,416.186180556,92.6547556957,-34.1410858475,87.4395659398,29.8363521157,19.1162846362,0.0365914335399,21.7668447784,-17.49565616603312,0.03823598802797689
N2188-1.Q2.V.170119_0200.C.050443.061035N3413.0060.nh.fits,2017-01-19T02:00:00.000,1.0,1280.0,384.08380787,92.6547446476,-34.14108367,87.6122018776,31.0649783005,19.1141328517,0.035142228412,21.7861234069,-17.49780795053312,0.036851512719722285
N2188-1.Q2.V.161218_2350.S.046785.061035N3413.0060.nh.fits,2016-12-18T23:50:00.000,0.0,1281.0,352.99349537,92.6548089846,-34.1413887116,5.42884086929,0.937083242072,22.1482708501,1.16419636108,20.8565811692,-14.463669952133117,1.1642492108324076
N2188-1.Q2.V.161219_1254.A.038300.061035N3413.0060.nh.fits,2016-12-19T12:54:00.000,2.0,1282.0,353.53806713,92.6547593215,-34.1411486596,nan,nan,nan,nan,21.6997343485,nan,nan
N2188-1.Q2.V.170130_1107.A.043353.061035N3413.0060.nh.fits,2017-01-30T11:07:00.000,2.0,1283.0,395.46380787,92.6547267756,-34.1410964478,84.442555634,30.5070169358,19.1543329567,0.0357889760997,21.8413236021,-17.45760784553312,0.03746876809071218
N2188-1.Q2.V.170423_0004.C.006241.061035N3413.0060.nh.fits,2017-04-23T00:04:00.000,1.0,1284.0,478.002905093,92.6547658453,-34.1410887592,9.71918482408,3.18156367422,21.5129289544,0.342899485475,21.5699663435,-15.099011847833118,0.3430788756408509
N2188-1.Q2.V.170404_1108.A.052135.061035N3413.0060.nh.fits,2017-04-04T11:08:00.000,2.0,1285.0,459.464247685,92.6547950754,-34.1411673925,nan,nan,nan,nan,20.8509918993,nan,nan
N2188-1.Q2.V.170329_0048.C.000337.061035N3413.0060.nh.fits,2017-03-29T00:48:00.000,1.0,1286.0,453.033715278,92.6547528773,-34.1410961837,47.9463265478,19.7426508327,19.7717977035,0.0552724307194,21.9042417962,-16.84014309873312,0.05637463409727416
N2188-1.Q2.V.170421_1852.S.006278.061035N3413.0060.nh.fits,2017-04-21T18:52:00.000,0.0,1287.0,476.786342593,92.6547335919,-34.1411874942,10.3457250989,4.03297306521,21.4447756476,0.270510317552,21.7541608501,-15.167165154633118,0.27073767686462585
N2188-1.Q2.V.161218_0447.C.043605.061035N3413.0060.nh.fits,2016-12-18T04:47:00.000,1.0,1288.0,352.199814815,92.6547743799,-34.1412130415,-1.62839599255,-0.37110319508,nan,nan,21.1587964217,nan,nan
N2188-1.Q2.V.161217_0141.S.046345.061035N3413.0060.nh.fits,2016-12-17T01:41:00.000,0.0,1289.0,351.070393519,92.6548845438,-34.141114923,nan,nan,nan,nan,21.0473139557,nan,nan
N2188-1.Q2.V.161225_1136.A.039410.061035N3413.0060.nh.fits,2016-12-25T11:36:00.000,2.0,1290.0,359.483773148,92.6547536549,-34.1411009468,40.3956295505,12.6924364974,19.9587431501,0.0859637750814,21.5941366826,-16.65319765213312,0.08667657352604682
N2188-1.Q2.V.170309_0335.C.060789.061035N3413.0060.nh.fits,2017-03-09T03:35:00.000,1.0,1291.0,433.149780093,92.6548248801,-34.14111455,nan,nan,nan,nan,18.8548932602,nan,nan
N2188-1.Q2.V.170331_1914.S.001282.061035N3413.0060.nh.fits,2017-03-31T19:14:00.000,0.0,1292.0,455.802106481,92.6547295797,-34.1410790325,49.3301633531,22.1873960754,19.7407563802,0.0491876510959,22.0365746375,-16.871184422033117,0.05042303830891854
N2188-1.Q2.V.170319_1926.S.063924.061035N3413.0060.nh.fits,2017-03-19T19:26:00.000,0.0,1293.0,443.809988426,92.6547524943,-34.1410781651,57.7300190853,19.1124257164,19.5692140417,0.0570952898727,21.6794551203,-17.042726760533117,0.05816295984231127
N2188-1.Q2.V.170331_1054.A.051264.061035N3413.0060.nh.fits,2017-03-31T10:54:00.000,2.0,1294.0,455.454641204,92.6547960934,-34.1410627013,61.7311095256,2.10044897471,19.4961088587,0.519394233035,19.1102735795,-17.115831943533117,0.5195126823110159
N2188-1.Q2.V.170404_0019.C.001939.061035N3413.0060.nh.fits,2017-04-04T00:19:00.000,1.0,1295.0,459.013634259,92.6547436339,-34.1411094196,42.5476629764,8.23407637915,19.90211933,0.13249870346,21.0282301026,-16.709821472233116,0.13296226604022546
N2188-1.Q2.V.170313_1945.S.062620.061035N3413.0060.nh.fits,2017-03-13T19:45:00.000,0.0,1296.0,437.8234375,92.6548297612,-34.1410595845,56.9536827965,7.68753897038,19.5839843228,0.141917342063,20.6050072818,-17.02795647943312,0.14235023621405488
N2188-1.Q2.V.170114_0610.C.049385.061035N3413.0060.nh.fits,2017-01-14T06:10:00.000,1.0,1297.0,379.257430556,92.6547534887,-34.1410799601,94.257318513,15.7331026562,19.0343756325,0.0693529926462,20.8735096323,-17.577565169733116,0.07023457382909463
N2188-1.Q2.V.170219_1145.A.045220.061035N3413.0060.nh.fits,2017-02-19T11:45:00.000,2.0,1298.0,415.490185185,92.6548078396,-34.1411384875,70.6210859093,17.1555443633,19.349331924,0.0636051612544,21.289514781,-17.262608878233117,0.06456527170367131
N2188-1.Q2.V.170110_0424.C.048373.061035N3413.0060.nh.fits,2017-01-10T04:24:00.000,1.0,1299.0,375.183877315,92.6547447193,-34.1410863111,85.320892867,16.2691340216,19.1430439711,0.067074047388,21.0123996671,-17.46889683113312,0.06798518665840629
N2188-1.Q2.V.170327_0048.C.065260.061035N3413.0060.nh.fits,2017-03-27T00:48:00.000,1.0,1300.0,451.0334375,92.6547393074,-34.1410813959,54.3840954055,18.9353885217,19.6343496791,0.0576298729562,21.7077803093,-16.977591123133116,0.05868781840312712
N2188-1.Q2.V.170123_0137.C.051268.061035N3413.0060.nh.fits,2017-01-23T01:37:00.000,1.0,1301.0,388.067638889,92.6547413773,-34.14108109,85.7781687471,32.8846310838,19.1372126676,0.0332007388181,21.8962130489,-17.474728134633118,0.035004954364180586
N2188-1.Q2.V.161224_2050.S.047825.061035N3413.0060.nh.fits,2016-12-24T20:50:00.000,0.0,1302.0,358.868715278,92.6549446039,-34.1410304832,26.5923882392,7.10163549805,20.41486467,0.153625241119,21.3266580804,-16.197076132233118,0.15402523326014333
N2188-1.Q2.V.161121_1721.A.034144.061035N3413.0060.nh.fits,2016-11-21T17:21:00.000,2.0,1303.0,325.723263889,92.6548238245,-34.1411631882,-4.65299409086,-1.23615003038,nan,nan,21.3280424583,nan,nan
N2188-1.Q2.V.161116_0130.S.041474.061035N3413.0060.nh.fits,2016-11-16T01:30:00.000,0.0,1304.0,320.062928241,92.6547966621,-34.1411913111,nan,nan,nan,nan,20.7067688494,nan,nan
N2188-1.Q2.V.170227_2113.S.058937.061035N3413.0060.nh.fits,2017-02-27T21:13:00.000,0.0,1305.0,423.884201389,92.6547234672,-34.141103766,71.9318287473,28.0206625065,19.3292693074,0.0389556866121,21.8807814053,-17.282671494833117,0.040504361387273105
N2188-1.Q2.V.161129_0235.C.039780.061035N3413.0060.nh.fits,2016-11-29T02:35:00.000,1.0,1306.0,333.108113426,92.6560835067,-34.1410977849,5.40533598413,1.84391572882,22.1530045076,0.591648948613,21.6064542271,-14.45893629463312,0.5917529350724329
N2188-1.Q2.V.161220_0509.C.044093.061035N3413.0060.nh.fits,2016-12-20T05:09:00.000,1.0,1307.0,354.214675926,92.6547778378,-34.1411413378,-2.52211989163,-0.625692909316,nan,nan,21.2602898497,nan,nan
N2188-1.Q2.V.161226_1132.A.039613.061035N3413.0060.nh.fits,2016-12-26T11:32:00.000,2.0,1308.0,360.480671296,92.6547311976,-34.1410751679,64.1649052584,17.8806723606,19.4539236507,0.0610295392264,21.4612271267,-17.15801715153312,0.06202952869527036
N2188-1.Q2.V.170121_1051.A.042306.061035N3413.0060.nh.fits,2017-01-21T10:51:00.000,2.0,1309.0,386.452175926,92.6547465197,-34.1410863427,90.5830613875,32.9887227964,19.0777530653,0.0331000472487,21.8676763937,-17.534187736933116,0.03490946719497228
N2188-1.Q2.V.170207_0237.C.053590.061035N3413.0060.nh.fits,2017-02-07T02:37:00.000,1.0,1310.0,403.1090625,92.6547520369,-34.1410823959,79.8974145468,19.4073616944,19.2146929073,0.0562280966582,21.2631528213,-17.397247894933116,0.05731192394061253
N2188-1.Q2.V.161117_0751.C.037688.061035N3413.0060.nh.fits,2016-11-17T07:51:00.000,1.0,1311.0,321.32744213,92.6548491463,-34.141164619,nan,nan,nan,nan,21.4704657698,nan,nan
N2188-1.Q2.V.161218_0554.C.043635.061035N3413.0060.nh.fits,2016-12-18T05:54:00.000,1.0,1312.0,352.246087963,92.6548220646,-34.1411231039,-3.74492649022,-0.88202266002,nan,nan,21.2030275562,nan,nan
N2188-1.Q2.V.170415_1748.S.004328.061035N3413.0060.nh.fits,2017-04-15T17:48:00.000,0.0,1313.0,470.741979167,92.6548012439,-34.1410872225,17.6009954859,5.82312499111,20.8650655891,0.187352014318,21.5687002365,-15.74687521313312,0.18768014024126992
N2188-1.Q2.V.170227_1143.A.046916.061035N3413.0060.nh.fits,2017-02-27T11:43:00.000,2.0,1314.0,423.488657407,92.6547465437,-34.1411020061,69.5129966995,24.861948807,19.3665852944,0.0438973529226,21.7411037859,-17.245355507833118,0.04527731623652149
N2188-1.Q2.V.170211_1236.A.044424.061035N3413.0060.nh.fits,2017-02-11T12:36:00.000,2.0,1315.0,407.525150463,92.654743082,-34.1410993457,71.2888387642,10.1042709793,19.3390650051,0.107976067635,20.6648291364,-17.272875797133118,0.1085444100536217
N2188-1.Q2.V.170423_1841.S.006943.061035N3413.0060.nh.fits,2017-04-23T18:41:00.000,0.0,1316.0,478.779155093,92.6548419119,-34.1411936656,6.21938566529,2.00569544753,21.9999614241,0.543926544128,21.5154831152,-14.611979378133118,0.5440396522120421
N2188-1.Q2.V.170108_0526.C.047914.061035N3413.0060.nh.fits,2017-01-08T05:26:00.000,1.0,1317.0,373.226550926,92.6547477911,-34.141093848,84.17176165,23.8221581857,19.157837076,0.0458158752233,21.5127247507,-17.454103726233118,0.04713970931653767
N2188-1.Q2.V.170510_0002.C.010966.061035N3413.0060.nh.fits,2017-05-10T00:02:00.000,1.0,1318.0,495.001909722,92.6547884293,-34.141114975,nan,nan,nan,nan,20.6471353709,nan,nan
N2188-1.Q2.V.170327_0924.A.050423.061035N3413.0060.nh.fits,2017-03-27T09:24:00.000,2.0,1319.0,451.392048611,92.6547318837,-34.1410957182,58.8597081264,18.1519682933,19.5480720371,0.0601175091569,21.5531256223,-17.06386876513312,0.06113241921599888
N2188-1.Q2.V.170108_0732.C.047974.061035N3413.0060.nh.fits,2017-01-08T07:32:00.000,1.0,1320.0,373.314097222,92.6547469282,-34.141088034,88.8306455315,37.6930291293,19.0990653156,0.0289708022293,22.0580288683,-17.512875486633117,0.03102201079523839
N2188-1.Q2.V.170113_0127.C.049020.061035N3413.0060.nh.fits,2017-01-13T01:27:00.000,1.0,1321.0,378.061087963,92.6547296325,-34.1410888984,88.0140245235,17.2828728083,19.1091407923,0.0631391879673,21.0357176426,-17.502800009933118,0.06410627761101649
N2188-1.Q2.V.161121_1728.A.034147.061035N3413.0060.nh.fits,2016-11-21T17:28:00.000,2.0,1322.0,325.728206019,92.6547758841,-34.1411124316,-0.673124021087,-0.149410105926,nan,nan,21.1164408481,nan,nan
N2188-1.Q2.V.170402_0134.C.001438.061035N3413.0060.nh.fits,2017-04-02T01:34:00.000,1.0,1323.0,457.065659722,92.6547354188,-34.1410851634,47.0501617699,18.4680295711,19.7923815789,0.0590864592361,21.8173906666,-16.81955922333312,0.06011877774065255
N2188-1.Q2.V.170114_0504.C.049355.061035N3413.0060.nh.fits,2017-01-14T05:04:00.000,1.0,1324.0,379.211585648,92.6547398357,-34.1411008263,85.6543648456,11.4362228947,19.1387883733,0.0954094546187,20.6281470318,-17.47315242893312,0.09605218270611267
N2188-1.Q2.V.170301_1850.S.059275.061035N3413.0060.nh.fits,2017-03-01T18:50:00.000,0.0,1325.0,425.785335648,92.6547527615,-34.1410899643,70.8341498633,22.9900313935,19.3460454877,0.0474723877228,21.6377581985,-17.265895314533118,0.0487512601690923
N2188-1.Q2.V.161219_1620.A.038392.061035N3413.0060.nh.fits,2016-12-19T16:20:00.000,2.0,1326.0,353.680601852,92.6550402536,-34.1414600704,4.10033561587,0.825356606213,22.4544527681,1.32179028292,21.0054530531,-14.157488034133117,1.3218368317586342
N2188-1.Q2.V.170118_2031.S.051384.061035N3413.0060.nh.fits,2017-01-18T20:31:00.000,0.0,1327.0,383.855543981,92.6547481164,-34.1410823592,87.1157215047,33.4102744632,19.1203326117,0.032678346743,21.9262771327,-17.491608190533118,0.03450988434965281
N2188-1.Q2.V.170307_2106.S.061105.061035N3413.0060.nh.fits,2017-03-07T21:06:00.000,0.0,1328.0,431.879259259,92.6547305015,-34.1410995614,68.7068143069,14.3138969351,19.3793115863,0.0762271468669,21.1302101617,-17.23262921593312,0.07703009601083603
N2188-1.Q2.V.170106_0811.C.047494.061035N3413.0060.nh.fits,2017-01-06T08:11:00.000,1.0,1329.0,371.341180556,92.6547848659,-34.1411628135,-64.6828523118,-1.17179319906,nan,nan,18.3975200351,nan,nan
N2188-1.Q2.V.170207_0136.C.053563.061035N3413.0060.nh.fits,2017-02-07T01:36:00.000,1.0,1330.0,403.066770833,92.6547382758,-34.1410792221,73.5314748847,15.9037809446,19.3052742428,0.0686078953855,21.1658889728,-17.30666655943312,0.06949892863345726
N2188-1.Q2.V.170206_0221.C.053378.061035N3413.0060.nh.fits,2017-02-06T02:21:00.000,1.0,1331.0,402.098368056,92.6547495055,-34.1410768665,81.69197815,21.6479976923,19.1904604306,0.0504111678436,21.4132108641,-17.421480371633116,0.051617280200784356
N2188-1.Q2.V.170503_0002.C.009250.061035N3413.0060.nh.fits,2017-05-03T00:02:00.000,1.0,1332.0,488.001863426,92.6547989419,-34.1411334304,nan,nan,nan,nan,21.4588858142,nan,nan
N2188-1.Q2.V.170406_0124.C.002527.061035N3413.0060.nh.fits,2017-04-06T01:24:00.000,1.0,1333.0,461.058726852,92.6547340068,-34.1410877132,41.9503940921,13.2970255813,19.9175421696,0.0820545066129,21.6061353275,-16.694398632633117,0.08280096513602436
N2188-1.Q2.V.161026_0753.C.033129.061035N3413.0060.nh.fits,2016-10-26T07:53:00.000,1.0,1334.0,299.328715278,92.6548295637,-34.1411412045,-1.85561650901,-0.859407152776,nan,nan,21.9392659818,nan,nan
N2188-1.Q2.V.161024_1730.A.029382.061035N3413.0060.nh.fits,2016-10-24T17:30:00.000,2.0,1335.0,297.729166667,92.654861422,-34.1412091169,nan,nan,nan,nan,21.7992963574,nan,nan
N2188-1.Q2.V.170117_0231.C.049992.061035N3413.0060.nh.fits,2017-01-17T02:31:00.000,1.0,1336.0,382.105173611,92.6547517385,-34.1410762032,87.1056908853,21.9647076481,19.1204582321,0.0496891197687,21.3479893203,-17.49148257013312,0.0509123403052628
N2188-1.Q2.V.170315_0305.C.062103.061035N3413.0060.nh.fits,2017-03-15T03:05:00.000,1.0,1337.0,439.128564815,92.654771933,-34.1410816787,70.439496663,17.3329844863,19.3521407099,0.0629557215215,21.3017369367,-17.25980009233312,0.06392558677292945
N2188-1.Q2.V.170331_0944.A.051232.061035N3413.0060.nh.fits,2017-03-31T09:44:00.000,2.0,1338.0,455.405717593,92.6547467305,-34.1411239858,46.797164606,14.429167285,19.7982636293,0.0756171609805,21.5615758388,-16.81367717293312,0.07642651900172823
N2188-1.Q2.V.170330_2026.S.001046.061035N3413.0060.nh.fits,2017-03-30T20:26:00.000,0.0,1339.0,454.85150463,92.6547187674,-34.1411110429,43.2641543402,16.8381510514,19.8839010281,0.0648038277021,21.8319456279,-16.72803977413312,0.06574643607690181
N2188-1.Q2.V.170116_1925.S.050909.061035N3413.0060.nh.fits,2017-01-16T19:25:00.000,0.0,1340.0,381.809305556,92.6547792664,-34.1410946743,87.7855533771,27.3600712237,19.1119764103,0.0398947225512,21.588682714,-17.49996439193312,0.041408292157584806
N2188-1.Q2.V.161117_0647.C.037658.061035N3413.0060.nh.fits,2016-11-17T06:47:00.000,1.0,1341.0,321.282974537,92.6548126483,-34.1411572827,nan,nan,nan,nan,21.5035459634,nan,nan
N2188-1.Q2.V.170421_1746.S.006247.061035N3413.0060.nh.fits,2017-04-21T17:46:00.000,0.0,1342.0,476.740810185,92.6547428127,-34.1411322196,11.1904675241,4.04420837301,21.359148358,0.269758699794,21.682995584,-15.252792444233119,0.26998669205447906
N2188-1.Q2.V.170208_1918.S.055443.061035N3413.0060.nh.fits,2017-02-08T19:18:00.000,0.0,1343.0,404.804733796,92.6547382356,-34.1411125532,79.8651126502,13.9219013836,19.2151340581,0.0783727460934,20.9191262766,-17.39680674413312,0.07915393295466258
N2188-1.Q2.V.170418_1924.S.005310.061035N3413.0060.nh.fits,2017-04-18T19:24:00.000,0.0,1344.0,473.80880787,92.6548261156,-34.1412059789,nan,nan,nan,nan,21.6232650998,nan,nan
N2188-1.Q2.V.161027_0707.C.033385.061035N3413.0060.nh.fits,2016-10-27T07:07:00.000,1.0,1345.0,300.2965625,92.6548185169,-34.1411518399,nan,nan,nan,nan,21.0553837947,nan,nan
N2188-1.Q2.V.170113_0450.C.049110.061035N3413.0060.nh.fits,2017-01-13T04:50:00.000,1.0,1346.0,378.201689815,92.6547415937,-34.1410945828,91.9909068782,16.2231178712,19.0609279252,0.0672640125288,20.9464767899,-17.551012877033116,0.06817261292810506
N2188-1.Q2.V.170211_0122.C.054474.061035N3413.0060.nh.fits,2017-02-11T01:22:00.000,1.0,1347.0,407.057488426,92.6547441655,-34.1410835319,78.674373819,16.7583526579,19.2315218778,0.0651147740794,21.1397230216,-17.38041892443312,0.06605294524381161
N2188-1.Q2.V.170109_0640.C.048191.061035N3413.0060.nh.fits,2017-01-09T06:40:00.000,1.0,1348.0,374.27837963,92.6547535544,-34.1410857388,87.0105018836,26.8908108964,19.1216510704,0.0405902592957,21.6215897624,-17.49028973183312,0.0420788179689358
N2188-1.Q2.V.170303_1856.S.059847.061035N3413.0060.nh.fits,2017-03-03T18:56:00.000,0.0,1349.0,427.789074074,92.6547579242,-34.1410762469,69.0109894192,23.1462725434,19.3744924608,0.0471505396052,21.6771637263,-17.23744834143312,0.04843791032891703
N2188-1.Q2.V.161203_0745.C.040863.061035N3413.0060.nh.fits,2016-12-03T07:45:00.000,1.0,1350.0,337.323009259,92.6548325677,-34.1411161555,-2.00970161545,-1.03329939099,nan,nan,22.0721826081,nan,nan
N2188-1.Q2.V.170211_1344.A.044454.061035N3413.0060.nh.fits,2017-02-11T13:44:00.000,2.0,1351.0,407.572395833,92.6547911999,-34.1412153329,nan,nan,nan,nan,20.6474077099,nan,nan
N2188-1.Q2.V.161220_0113.S.047072.061035N3413.0060.nh.fits,2016-12-20T01:13:00.000,0.0,1352.0,354.051215278,92.6549504403,-34.1415264464,5.66867561279,1.25846302428,22.101109322,0.8668900607,21.1281061362,-14.510831480233119,0.866961034367993
N2188-1.Q2.V.170330_1918.S.001015.061035N3413.0060.nh.fits,2017-03-30T19:18:00.000,0.0,1353.0,454.804641204,92.6547192903,-34.1410824861,49.8510185519,19.5699698578,19.7292979358,0.0557612696478,21.8824398852,-16.88264286643312,0.056853996910554455
N2188-1.Q2.V.161116_1610.A.033214.061035N3413.0060.nh.fits,2016-11-16T16:10:00.000,2.0,1354.0,320.673819444,92.654883899,-34.141189626,nan,nan,nan,nan,20.9348778421,nan,nan
N2188-1.Q2.V.161208_0600.C.042050.061035N3413.0060.nh.fits,2016-12-08T06:00:00.000,1.0,1355.0,342.250324074,92.6548564305,-34.1411403767,nan,nan,nan,nan,21.8518702889,nan,nan
N2188-1.Q2.V.170329_0204.C.000368.061035N3413.0060.nh.fits,2017-03-29T02:04:00.000,1.0,1356.0,453.086585648,92.6547405925,-34.1410916255,49.9713604682,17.0820142102,19.7266675276,0.0638777898313,21.6588248848,-16.885273274633118,0.06483386310950788
N2188-1.Q2.V.170404_1820.S.002462.061035N3413.0060.nh.fits,2017-04-04T18:20:00.000,0.0,1357.0,459.764270833,92.6546655059,-34.141109521,41.849244754,5.92324193135,19.9201758014,0.184187592436,20.6506903349,-16.69176500083312,0.18452134559270023
N2188-1.Q2.V.170114_0717.C.049415.061035N3413.0060.nh.fits,2017-01-14T07:17:00.000,1.0,1358.0,379.303703704,92.6547587244,-34.1410868579,103.85702575,18.5170535622,18.9285681814,0.0589344024256,20.9266500732,-17.68337262083312,0.059969338509218525
N2188-1.Q2.V.170311_1115.A.049001.061035N3413.0060.nh.fits,2017-03-11T11:15:00.000,2.0,1359.0,435.46931713,92.6547148267,-34.1410937611,64.1821857075,13.7293195193,19.4536298838,0.0794706472829,21.1054792012,-17.158310918433116,0.08024114625012391
N2188-1.Q2.V.170109_1619.A.041308.061035N3413.0060.nh.fits,2017-01-09T16:19:00.000,2.0,1360.0,374.680231481,92.6547518921,-34.1410901637,89.2243639775,14.2415676217,19.0942406612,0.0766160556833,20.7883851945,-17.517700141033117,0.07741497116473789
N2188-1.Q2.V.170412_0028.C.004138.061035N3413.0060.nh.fits,2017-04-12T00:28:00.000,1.0,1361.0,467.020115741,92.654800258,-34.1410347801,31.2787938464,6.2795168223,20.2377871205,0.173736115503,21.0406240459,-16.37415368173312,0.17408990666331703
N2188-1.Q2.V.170305_0313.C.059979.061035N3413.0060.nh.fits,2017-03-05T03:13:00.000,1.0,1362.0,429.134733796,92.6547432488,-34.1410791533,79.4219603918,16.4577643022,19.2212043209,0.0663077359573,21.1199886893,-17.390736481333118,0.0672292616332627
N2188-1.Q2.V.170305_1958.S.060476.061035N3413.0060.nh.fits,2017-03-05T19:58:00.000,0.0,1363.0,429.832141204,92.6547600919,-34.1410916436,68.225382263,20.6722136335,19.3869828189,0.0527892567357,21.5364163574,-17.224957983333116,0.053942222782142765
N2188-1.Q2.V.161121_0646.C.038471.061035N3413.0060.nh.fits,2016-11-21T06:46:00.000,1.0,1364.0,325.282615741,92.6547737855,-34.1412194296,nan,nan,nan,nan,21.0995050072,nan,nan
N2188-1.Q2.V.170212_0219.C.054733.061035N3413.0060.nh.fits,2017-02-12T02:19:00.000,1.0,1365.0,408.096875,92.6547344861,-34.1410853625,87.372662238,16.9000997479,19.1171196859,0.0645712896944,21.044373394,-17.494821116333117,0.06551724372078545
N2188-1.Q2.V.170110_0749.C.048466.061035N3413.0060.nh.fits,2017-01-10T07:49:00.000,1.0,1366.0,375.325821759,92.6547428393,-34.1410909699,88.3215514466,25.3933408897,19.1053355915,0.0429816862812,21.5111740728,-17.506605210733117,0.04439012421188039
N2188-1.Q2.V.161216_0151.S.046104.061035N3413.0060.nh.fits,2016-12-16T01:51:00.000,0.0,1367.0,350.077395833,92.6548249102,-34.1411254408,nan,nan,nan,nan,20.2131891348,nan,nan
N2188-1.Q2.V.170418_1820.S.005280.061035N3413.0060.nh.fits,2017-04-18T18:20:00.000,0.0,1368.0,473.764155093,92.6547282134,-34.1410538013,12.3337818427,4.32612862298,21.2530213035,0.252179836507,21.6622237929,-15.358919498733119,0.2524237067168374
